 0.352000E+04     0.104856E+03     0.104885E+03     0.104455E+03     0.104315E+03     0.103893E+03     0.103754E+03     0.103452E+03     0.103189E+03     0.102833E+03     0.102327E+03     0.102006E+03     0.101581E+03     0.101305E+03     0.100480E+03     0.100076E+03     0.993484E+02     0.984429E+02     0.981125E+02     0.969505E+02     0.965473E+02     0.956150E+02     0.946776E+02     0.937656E+02     0.925418E+02     0.922025E+02     0.910615E+02     0.901805E+02     0.894213E+02     0.887468E+02     0.880299E+02     0.871784E+02     0.866415E+02     0.858453E+02     0.854651E+02     0.849090E+02     0.844718E+02     0.842027E+02     0.833178E+02     0.832303E+02     0.828186E+02     0.823626E+02     0.828989E+02     0.822619E+02     0.818985E+02     0.826344E+02     0.815749E+02     0.832012E+02     0.825842E+02     0.822046E+02     0.834352E+02     0.819988E+02     0.830206E+02     0.831102E+02     0.819335E+02     0.818922E+02     0.808353E+02     0.798223E+02     0.789396E+02     0.783149E+02     0.754377E+02     0.743463E+02     0.730479E+02     0.712052E+02     0.707536E+02     0.696614E+02     0.690003E+02     0.685822E+02     0.684229E+02     0.679746E+02     0.687729E+02     0.682947E+02     0.680091E+02     0.688087E+02     0.677811E+02     0.694943E+02     0.689651E+02     0.686127E+02     0.692020E+02     0.684500E+02     0.681865E+02     0.675792E+02     0.666226E+02     0.649960E+02     0.645658E+02     0.625496E+02     0.609272E+02     0.607172E+02     0.563043E+02     0.558911E+02     0.543389E+02     0.521605E+02     0.520433E+02     0.493780E+02     0.491997E+02     0.488472E+02     0.486001E+02     0.483514E+02     0.482670E+02     0.480724E+02     0.481013E+02     0.482867E+02     0.480394E+02     0.484699E+02     0.486355E+02     0.481819E+02     0.475096E+02     0.473723E+02     0.466673E+02     0.461102E+02     0.460513E+02     0.453822E+02     0.452828E+02     0.457097E+02     0.461754E+02     0.461299E+02     0.467752E+02     0.467159E+02     0.467429E+02     0.468679E+02     0.468280E+02     0.467720E+02     0.467352E+02     0.466720E+02     0.466395E+02     0.465703E+02     0.100000E+21
 0.354000E+04     0.104763E+03     0.104865E+03     0.104412E+03     0.104299E+03     0.103856E+03     0.103739E+03     0.103456E+03     0.103213E+03     0.102853E+03     0.102309E+03     0.102036E+03     0.101619E+03     0.101356E+03     0.100582E+03     0.100233E+03     0.994817E+02     0.986226E+02     0.983078E+02     0.972933E+02     0.969314E+02     0.959277E+02     0.951135E+02     0.941179E+02     0.929195E+02     0.925646E+02     0.912863E+02     0.904248E+02     0.896081E+02     0.889299E+02     0.881210E+02     0.872155E+02     0.867041E+02     0.858533E+02     0.855906E+02     0.850820E+02     0.846750E+02     0.846463E+02     0.837324E+02     0.837723E+02     0.833568E+02     0.829163E+02     0.833666E+02     0.828208E+02     0.823939E+02     0.827689E+02     0.816562E+02     0.829062E+02     0.823606E+02     0.821432E+02     0.832129E+02     0.816967E+02     0.826507E+02     0.830549E+02     0.820383E+02     0.824452E+02     0.812864E+02     0.809039E+02     0.801935E+02     0.796652E+02     0.774381E+02     0.763749E+02     0.747962E+02     0.726377E+02     0.722031E+02     0.703600E+02     0.698296E+02     0.691841E+02     0.686156E+02     0.681911E+02     0.684192E+02     0.679934E+02     0.675977E+02     0.679286E+02     0.669200E+02     0.680267E+02     0.677089E+02     0.671877E+02     0.675211E+02     0.669096E+02     0.667490E+02     0.664170E+02     0.656652E+02     0.650219E+02     0.645629E+02     0.633964E+02     0.622360E+02     0.620577E+02     0.582134E+02     0.580148E+02     0.559219E+02     0.534688E+02     0.533282E+02     0.498566E+02     0.497095E+02     0.491158E+02     0.484928E+02     0.482401E+02     0.474214E+02     0.473163E+02     0.475106E+02     0.481437E+02     0.478924E+02     0.484042E+02     0.487100E+02     0.481974E+02     0.475990E+02     0.474486E+02     0.466297E+02     0.459263E+02     0.458654E+02     0.452905E+02     0.451761E+02     0.457425E+02     0.463006E+02     0.462562E+02     0.468266E+02     0.467773E+02     0.467976E+02     0.468648E+02     0.468280E+02     0.467720E+02     0.467385E+02     0.466720E+02     0.466430E+02     0.465688E+02     0.100000E+21
 0.356000E+04     0.104740E+03     0.104868E+03     0.104407E+03     0.104299E+03     0.103848E+03     0.103735E+03     0.103456E+03     0.103221E+03     0.102853E+03     0.102296E+03     0.102036E+03     0.101619E+03     0.101360E+03     0.100582E+03     0.100249E+03     0.994769E+02     0.986152E+02     0.983078E+02     0.972933E+02     0.969456E+02     0.959036E+02     0.951271E+02     0.941132E+02     0.929195E+02     0.925738E+02     0.912433E+02     0.904248E+02     0.895970E+02     0.889444E+02     0.881210E+02     0.871975E+02     0.867041E+02     0.858346E+02     0.855863E+02     0.850820E+02     0.846834E+02     0.846463E+02     0.837085E+02     0.837841E+02     0.833490E+02     0.829163E+02     0.833666E+02     0.828443E+02     0.824361E+02     0.827856E+02     0.816562E+02     0.829062E+02     0.823779E+02     0.822296E+02     0.832392E+02     0.816843E+02     0.825719E+02     0.830639E+02     0.820552E+02     0.824452E+02     0.812651E+02     0.808969E+02     0.801935E+02     0.796791E+02     0.774381E+02     0.763486E+02     0.747943E+02     0.726324E+02     0.722031E+02     0.703600E+02     0.698536E+02     0.691992E+02     0.686045E+02     0.681911E+02     0.684192E+02     0.680091E+02     0.676358E+02     0.679445E+02     0.669144E+02     0.680267E+02     0.677163E+02     0.672035E+02     0.675211E+02     0.669007E+02     0.667436E+02     0.664170E+02     0.656446E+02     0.650219E+02     0.645527E+02     0.634106E+02     0.622360E+02     0.620609E+02     0.582134E+02     0.580239E+02     0.558676E+02     0.534659E+02     0.533282E+02     0.498566E+02     0.497156E+02     0.490908E+02     0.484972E+02     0.482401E+02     0.474214E+02     0.473194E+02     0.475485E+02     0.481485E+02     0.478901E+02     0.483734E+02     0.487111E+02     0.481744E+02     0.475990E+02     0.474457E+02     0.466518E+02     0.459263E+02     0.458669E+02     0.452905E+02     0.451733E+02     0.457495E+02     0.463000E+02     0.462562E+02     0.468266E+02     0.467795E+02     0.468040E+02     0.468637E+02     0.468280E+02     0.467720E+02     0.467397E+02     0.466720E+02     0.466443E+02     0.465683E+02     0.100000E+21
 0.358000E+04     0.104776E+03     0.104788E+03     0.104356E+03     0.104227E+03     0.103805E+03     0.103674E+03     0.103376E+03     0.103114E+03     0.102763E+03     0.102256E+03     0.101950E+03     0.101535E+03     0.101260E+03     0.100567E+03     0.100175E+03     0.995495E+02     0.988082E+02     0.984713E+02     0.977311E+02     0.973306E+02     0.965106E+02     0.957882E+02     0.948437E+02     0.937739E+02     0.933918E+02     0.922357E+02     0.912208E+02     0.904358E+02     0.895299E+02     0.886827E+02     0.877486E+02     0.870021E+02     0.862019E+02     0.858687E+02     0.853266E+02     0.848940E+02     0.851568E+02     0.843083E+02     0.844055E+02     0.842325E+02     0.837676E+02     0.841883E+02     0.835790E+02     0.828863E+02     0.828783E+02     0.818125E+02     0.819862E+02     0.813918E+02     0.807430E+02     0.813077E+02     0.798962E+02     0.810131E+02     0.811812E+02     0.803926E+02     0.814574E+02     0.803571E+02     0.806991E+02     0.804459E+02     0.798768E+02     0.797924E+02     0.788004E+02     0.779950E+02     0.767067E+02     0.762552E+02     0.738727E+02     0.732770E+02     0.722182E+02     0.709793E+02     0.705220E+02     0.702547E+02     0.697858E+02     0.690720E+02     0.688225E+02     0.678727E+02     0.669531E+02     0.666131E+02     0.656988E+02     0.651004E+02     0.645141E+02     0.647093E+02     0.645530E+02     0.643984E+02     0.649622E+02     0.645307E+02     0.646231E+02     0.645977E+02     0.644096E+02     0.620287E+02     0.618054E+02     0.596710E+02     0.568192E+02     0.566697E+02     0.516944E+02     0.515309E+02     0.503479E+02     0.481967E+02     0.479559E+02     0.477702E+02     0.476564E+02     0.476504E+02     0.480788E+02     0.478466E+02     0.483168E+02     0.484880E+02     0.479111E+02     0.469352E+02     0.467927E+02     0.457842E+02     0.450480E+02     0.449828E+02     0.448244E+02     0.447177E+02     0.454392E+02     0.462199E+02     0.461734E+02     0.467939E+02     0.467387E+02     0.467601E+02     0.468678E+02     0.468280E+02     0.467720E+02     0.467353E+02     0.466720E+02     0.466396E+02     0.465703E+02     0.100000E+21
 0.360000E+04     0.104790E+03     0.104792E+03     0.104357E+03     0.104227E+03     0.103801E+03     0.103676E+03     0.103376E+03     0.103120E+03     0.102763E+03     0.102255E+03     0.101950E+03     0.101535E+03     0.101265E+03     0.100567E+03     0.100174E+03     0.995503E+02     0.988008E+02     0.984713E+02     0.977311E+02     0.973355E+02     0.965208E+02     0.957924E+02     0.948377E+02     0.937739E+02     0.934002E+02     0.922492E+02     0.912208E+02     0.904270E+02     0.895162E+02     0.886827E+02     0.877371E+02     0.870021E+02     0.861976E+02     0.858703E+02     0.853266E+02     0.849033E+02     0.851568E+02     0.843111E+02     0.843992E+02     0.842231E+02     0.837676E+02     0.841883E+02     0.835820E+02     0.828717E+02     0.828893E+02     0.818125E+02     0.819862E+02     0.814037E+02     0.807134E+02     0.813035E+02     0.798837E+02     0.810653E+02     0.811920E+02     0.803985E+02     0.814574E+02     0.803473E+02     0.807154E+02     0.804459E+02     0.798894E+02     0.797924E+02     0.788015E+02     0.779951E+02     0.766996E+02     0.762552E+02     0.738727E+02     0.732760E+02     0.722238E+02     0.709692E+02     0.705220E+02     0.702547E+02     0.697930E+02     0.690666E+02     0.688248E+02     0.678660E+02     0.669531E+02     0.666206E+02     0.657028E+02     0.651004E+02     0.645079E+02     0.647216E+02     0.645530E+02     0.644094E+02     0.649622E+02     0.645293E+02     0.646252E+02     0.645977E+02     0.644134E+02     0.620287E+02     0.618043E+02     0.596981E+02     0.568160E+02     0.566697E+02     0.516944E+02     0.515323E+02     0.504064E+02     0.481988E+02     0.479559E+02     0.477702E+02     0.476588E+02     0.476398E+02     0.480773E+02     0.478446E+02     0.483338E+02     0.484894E+02     0.479006E+02     0.469352E+02     0.467917E+02     0.457723E+02     0.450480E+02     0.449843E+02     0.448244E+02     0.447180E+02     0.454356E+02     0.462190E+02     0.461734E+02     0.467939E+02     0.467388E+02     0.467559E+02     0.468670E+02     0.468280E+02     0.467720E+02     0.467360E+02     0.466720E+02     0.466396E+02     0.465697E+02     0.100000E+21
 0.362000E+04     0.104874E+03     0.104779E+03     0.104357E+03     0.104221E+03     0.103796E+03     0.103668E+03     0.103342E+03     0.103080E+03     0.102733E+03     0.102260E+03     0.101909E+03     0.101479E+03     0.101204E+03     0.100536E+03     0.100114E+03     0.995427E+02     0.988256E+02     0.984871E+02     0.978176E+02     0.973974E+02     0.966457E+02     0.959644E+02     0.950917E+02     0.939292E+02     0.937198E+02     0.925578E+02     0.914060E+02     0.908049E+02     0.896465E+02     0.890475E+02     0.880321E+02     0.871214E+02     0.863950E+02     0.860278E+02     0.854807E+02     0.850361E+02     0.852635E+02     0.844297E+02     0.845145E+02     0.844473E+02     0.839891E+02     0.843865E+02     0.836857E+02     0.829033E+02     0.829237E+02     0.818811E+02     0.817795E+02     0.810755E+02     0.803054E+02     0.807197E+02     0.790699E+02     0.809794E+02     0.799361E+02     0.794373E+02     0.810490E+02     0.794478E+02     0.801259E+02     0.797170E+02     0.792178E+02     0.796059E+02     0.787476E+02     0.780576E+02     0.771438E+02     0.766914E+02     0.748578E+02     0.737497E+02     0.731532E+02     0.723448E+02     0.720420E+02     0.712476E+02     0.708694E+02     0.694883E+02     0.696868E+02     0.690778E+02     0.671919E+02     0.672387E+02     0.659511E+02     0.650168E+02     0.643320E+02     0.645753E+02     0.641150E+02     0.641375E+02     0.649314E+02     0.645159E+02     0.646930E+02     0.648001E+02     0.646031E+02     0.625070E+02     0.619616E+02     0.603505E+02     0.576549E+02     0.575579E+02     0.521327E+02     0.518983E+02     0.509275E+02     0.485101E+02     0.483478E+02     0.478964E+02     0.478754E+02     0.476472E+02     0.480951E+02     0.478986E+02     0.483824E+02     0.482862E+02     0.477838E+02     0.468417E+02     0.466272E+02     0.455326E+02     0.447495E+02     0.447082E+02     0.446605E+02     0.446450E+02     0.453126E+02     0.461764E+02     0.461289E+02     0.467844E+02     0.467279E+02     0.467348E+02     0.468685E+02     0.468280E+02     0.467720E+02     0.467343E+02     0.466720E+02     0.466374E+02     0.465704E+02     0.100000E+21
 0.364000E+04     0.104751E+03     0.104773E+03     0.104324E+03     0.104180E+03     0.103750E+03     0.103602E+03     0.103293E+03     0.103040E+03     0.102644E+03     0.102125E+03     0.101822E+03     0.101400E+03     0.101132E+03     0.100471E+03     0.100092E+03     0.995066E+02     0.988348E+02     0.985087E+02     0.980171E+02     0.976311E+02     0.968901E+02     0.964069E+02     0.954411E+02     0.946565E+02     0.942873E+02     0.931207E+02     0.922146E+02     0.914151E+02     0.904626E+02     0.895668E+02     0.885196E+02     0.876137E+02     0.867955E+02     0.863405E+02     0.856936E+02     0.852740E+02     0.855009E+02     0.846326E+02     0.848413E+02     0.847493E+02     0.842971E+02     0.848017E+02     0.842139E+02     0.833563E+02     0.830635E+02     0.819773E+02     0.811200E+02     0.805470E+02     0.795275E+02     0.791781E+02     0.777290E+02     0.781750E+02     0.781068E+02     0.773841E+02     0.785133E+02     0.773898E+02     0.784709E+02     0.787105E+02     0.781607E+02     0.791199E+02     0.781056E+02     0.781792E+02     0.777554E+02     0.773131E+02     0.768675E+02     0.762922E+02     0.754476E+02     0.745828E+02     0.741411E+02     0.737318E+02     0.732800E+02     0.724034E+02     0.718282E+02     0.708552E+02     0.685781E+02     0.682490E+02     0.666551E+02     0.645639E+02     0.639665E+02     0.638290E+02     0.635005E+02     0.636631E+02     0.648264E+02     0.643855E+02     0.648195E+02     0.650814E+02     0.648984E+02     0.635231E+02     0.633072E+02     0.613975E+02     0.589299E+02     0.587849E+02     0.530871E+02     0.529294E+02     0.515453E+02     0.491511E+02     0.489055E+02     0.483754E+02     0.482656E+02     0.481317E+02     0.482171E+02     0.479785E+02     0.480129E+02     0.479959E+02     0.473585E+02     0.463615E+02     0.462160E+02     0.451445E+02     0.443379E+02     0.442749E+02     0.442704E+02     0.441614E+02     0.451015E+02     0.461119E+02     0.460665E+02     0.467649E+02     0.467116E+02     0.467455E+02     0.468664E+02     0.468280E+02     0.467720E+02     0.467367E+02     0.466720E+02     0.466407E+02     0.465695E+02     0.100000E+21
 0.366000E+04     0.104695E+03     0.104780E+03     0.104310E+03     0.104180E+03     0.103732E+03     0.103593E+03     0.103293E+03     0.103056E+03     0.102644E+03     0.102091E+03     0.101822E+03     0.101400E+03     0.101140E+03     0.100471E+03     0.100133E+03     0.995088E+02     0.988187E+02     0.985087E+02     0.980171E+02     0.976646E+02     0.968764E+02     0.964386E+02     0.954310E+02     0.946565E+02     0.943076E+02     0.930145E+02     0.922146E+02     0.913907E+02     0.905295E+02     0.895668E+02     0.884507E+02     0.876137E+02     0.867506E+02     0.863389E+02     0.856936E+02     0.852921E+02     0.855009E+02     0.845710E+02     0.848846E+02     0.847325E+02     0.842971E+02     0.848017E+02     0.842716E+02     0.833859E+02     0.831010E+02     0.819773E+02     0.811200E+02     0.805858E+02     0.795600E+02     0.792441E+02     0.777023E+02     0.780448E+02     0.781259E+02     0.774887E+02     0.785133E+02     0.773405E+02     0.783224E+02     0.787105E+02     0.781912E+02     0.791199E+02     0.780392E+02     0.781826E+02     0.777442E+02     0.773131E+02     0.768675E+02     0.763531E+02     0.754552E+02     0.745583E+02     0.741411E+02     0.737318E+02     0.733163E+02     0.723815E+02     0.718661E+02     0.708432E+02     0.685781E+02     0.682650E+02     0.664261E+02     0.645639E+02     0.639466E+02     0.638114E+02     0.635005E+02     0.637427E+02     0.648264E+02     0.643606E+02     0.647936E+02     0.650814E+02     0.649052E+02     0.635231E+02     0.633306E+02     0.612630E+02     0.589236E+02     0.587849E+02     0.530871E+02     0.529440E+02     0.512651E+02     0.491611E+02     0.489055E+02     0.483754E+02     0.482724E+02     0.481554E+02     0.482296E+02     0.479735E+02     0.479971E+02     0.479982E+02     0.472746E+02     0.463615E+02     0.462091E+02     0.452166E+02     0.443379E+02     0.442780E+02     0.442704E+02     0.441542E+02     0.451308E+02     0.461105E+02     0.460665E+02     0.467649E+02     0.467170E+02     0.467669E+02     0.468641E+02     0.468280E+02     0.467720E+02     0.467393E+02     0.466720E+02     0.466439E+02     0.465685E+02     0.100000E+21
 0.368000E+04     0.104874E+03     0.104802E+03     0.104367E+03     0.104187E+03     0.103771E+03     0.103588E+03     0.103255E+03     0.102988E+03     0.102555E+03     0.102074E+03     0.101718E+03     0.101281E+03     0.101005E+03     0.100367E+03     0.999330E+02     0.994296E+02     0.988266E+02     0.984869E+02     0.981680E+02     0.977512E+02     0.971096E+02     0.967908E+02     0.958617E+02     0.953556E+02     0.949692E+02     0.939894E+02     0.931195E+02     0.923407E+02     0.913084E+02     0.905160E+02     0.894898E+02     0.884254E+02     0.876509E+02     0.869922E+02     0.862328E+02     0.857975E+02     0.857741E+02     0.849937E+02     0.850431E+02     0.849633E+02     0.844963E+02     0.850200E+02     0.843721E+02     0.835156E+02     0.831695E+02     0.821152E+02     0.807215E+02     0.801155E+02     0.789291E+02     0.777670E+02     0.764122E+02     0.761064E+02     0.756198E+02     0.745831E+02     0.751047E+02     0.740249E+02     0.750184E+02     0.749991E+02     0.744235E+02     0.759927E+02     0.750610E+02     0.754176E+02     0.753857E+02     0.749333E+02     0.757684E+02     0.751174E+02     0.748665E+02     0.751374E+02     0.746749E+02     0.758867E+02     0.754027E+02     0.747566E+02     0.749872E+02     0.740595E+02     0.718288E+02     0.714859E+02     0.699057E+02     0.666747E+02     0.660943E+02     0.645403E+02     0.636797E+02     0.635546E+02     0.642323E+02     0.638175E+02     0.647716E+02     0.654216E+02     0.652325E+02     0.642271E+02     0.639780E+02     0.621039E+02     0.593170E+02     0.591666E+02     0.541399E+02     0.539680E+02     0.531461E+02     0.508539E+02     0.506169E+02     0.492707E+02     0.491553E+02     0.487939E+02     0.479698E+02     0.477506E+02     0.474941E+02     0.473768E+02     0.467224E+02     0.453920E+02     0.452529E+02     0.444959E+02     0.439935E+02     0.439277E+02     0.447725E+02     0.446733E+02     0.454985E+02     0.464440E+02     0.463973E+02     0.468885E+02     0.468290E+02     0.468084E+02     0.468685E+02     0.468280E+02     0.467720E+02     0.467344E+02     0.466720E+02     0.466376E+02     0.465704E+02     0.100000E+21
 0.370000E+04     0.104743E+03     0.104811E+03     0.104342E+03     0.104187E+03     0.103747E+03     0.103577E+03     0.103255E+03     0.103009E+03     0.102555E+03     0.102018E+03     0.101718E+03     0.101281E+03     0.101017E+03     0.100367E+03     0.100010E+03     0.994389E+02     0.988050E+02     0.984869E+02     0.981680E+02     0.977991E+02     0.971294E+02     0.968347E+02     0.958479E+02     0.953556E+02     0.949963E+02     0.938336E+02     0.931195E+02     0.923079E+02     0.914314E+02     0.905160E+02     0.893869E+02     0.884254E+02     0.875840E+02     0.870023E+02     0.862328E+02     0.858220E+02     0.857741E+02     0.848728E+02     0.851030E+02     0.849404E+02     0.844963E+02     0.850200E+02     0.844623E+02     0.835594E+02     0.832200E+02     0.821152E+02     0.807215E+02     0.801677E+02     0.788196E+02     0.778731E+02     0.763763E+02     0.760430E+02     0.756458E+02     0.746468E+02     0.751047E+02     0.739563E+02     0.748081E+02     0.749991E+02     0.744643E+02     0.759927E+02     0.749431E+02     0.754248E+02     0.753702E+02     0.749333E+02     0.757684E+02     0.752255E+02     0.750313E+02     0.751046E+02     0.746749E+02     0.758867E+02     0.754533E+02     0.749195E+02     0.750414E+02     0.740433E+02     0.718288E+02     0.715075E+02     0.693971E+02     0.666747E+02     0.660674E+02     0.647599E+02     0.636797E+02     0.636136E+02     0.642323E+02     0.637785E+02     0.647073E+02     0.654216E+02     0.652418E+02     0.642271E+02     0.640238E+02     0.618868E+02     0.593086E+02     0.591666E+02     0.541399E+02     0.539897E+02     0.526934E+02     0.508674E+02     0.506169E+02     0.492707E+02     0.491643E+02     0.486519E+02     0.479916E+02     0.477440E+02     0.475303E+02     0.473801E+02     0.465783E+02     0.453920E+02     0.452430E+02     0.445650E+02     0.439935E+02     0.439319E+02     0.447725E+02     0.446597E+02     0.455367E+02     0.464420E+02     0.463973E+02     0.468885E+02     0.468381E+02     0.468310E+02     0.468653E+02     0.468280E+02     0.467720E+02     0.467380E+02     0.466720E+02     0.466423E+02     0.465690E+02     0.100000E+21
 0.372000E+04     0.104869E+03     0.104827E+03     0.104380E+03     0.104194E+03     0.103784E+03     0.103594E+03     0.103260E+03     0.102995E+03     0.102547E+03     0.102063E+03     0.101701E+03     0.101250E+03     0.100977E+03     0.100341E+03     0.999249E+02     0.994109E+02     0.988048E+02     0.984663E+02     0.981784E+02     0.977653E+02     0.971297E+02     0.968525E+02     0.959356E+02     0.954314E+02     0.951204E+02     0.940883E+02     0.932399E+02     0.925544E+02     0.914621E+02     0.908267E+02     0.897333E+02     0.885876E+02     0.878587E+02     0.872084E+02     0.865029E+02     0.860533E+02     0.858660E+02     0.850319E+02     0.850922E+02     0.849560E+02     0.844927E+02     0.849960E+02     0.843593E+02     0.835107E+02     0.831848E+02     0.821271E+02     0.807608E+02     0.801787E+02     0.789414E+02     0.777833E+02     0.764234E+02     0.760564E+02     0.754278E+02     0.743184E+02     0.748413E+02     0.735341E+02     0.743958E+02     0.738160E+02     0.733825E+02     0.749859E+02     0.743341E+02     0.742199E+02     0.737945E+02     0.733449E+02     0.748072E+02     0.745391E+02     0.742481E+02     0.745893E+02     0.740601E+02     0.759030E+02     0.754255E+02     0.747944E+02     0.750653E+02     0.741592E+02     0.719731E+02     0.718076E+02     0.701064E+02     0.668636E+02     0.664561E+02     0.647760E+02     0.640426E+02     0.637654E+02     0.642715E+02     0.638567E+02     0.648214E+02     0.654885E+02     0.652980E+02     0.645538E+02     0.641483E+02     0.625568E+02     0.601235E+02     0.600325E+02     0.550280E+02     0.547574E+02     0.537132E+02     0.517908E+02     0.517897E+02     0.496834E+02     0.498501E+02     0.491424E+02     0.483295E+02     0.483485E+02     0.476611E+02     0.474886E+02     0.467870E+02     0.454286E+02     0.453101E+02     0.445311E+02     0.440099E+02     0.439433E+02     0.448122E+02     0.446959E+02     0.455416E+02     0.464966E+02     0.464515E+02     0.469048E+02     0.468409E+02     0.468162E+02     0.468681E+02     0.468280E+02     0.467720E+02     0.467348E+02     0.466720E+02     0.466378E+02     0.465702E+02     0.100000E+21
 0.374000E+04     0.104916E+03     0.104867E+03     0.104425E+03     0.104235E+03     0.103817E+03     0.103611E+03     0.103268E+03     0.103004E+03     0.102518E+03     0.102034E+03     0.101659E+03     0.101202E+03     0.100928E+03     0.100279E+03     0.998510E+02     0.993548E+02     0.987712E+02     0.984346E+02     0.982062E+02     0.977931E+02     0.971804E+02     0.969948E+02     0.960599E+02     0.957794E+02     0.953966E+02     0.944506E+02     0.937665E+02     0.929837E+02     0.920846E+02     0.913234E+02     0.902994E+02     0.892740E+02     0.884947E+02     0.877460E+02     0.869209E+02     0.864894E+02     0.861042E+02     0.853137E+02     0.852296E+02     0.849502E+02     0.844870E+02     0.849371E+02     0.842952E+02     0.834635E+02     0.832055E+02     0.821457E+02     0.808991E+02     0.802990E+02     0.790758E+02     0.778185E+02     0.764527E+02     0.756787E+02     0.750994E+02     0.737700E+02     0.734376E+02     0.723517E+02     0.724559E+02     0.719852E+02     0.714150E+02     0.719897E+02     0.710498E+02     0.713514E+02     0.712514E+02     0.708017E+02     0.725050E+02     0.718616E+02     0.721603E+02     0.735669E+02     0.731088E+02     0.759500E+02     0.754704E+02     0.748695E+02     0.752643E+02     0.743304E+02     0.727180E+02     0.723783E+02     0.708214E+02     0.678038E+02     0.672204E+02     0.655361E+02     0.646139E+02     0.642764E+02     0.644162E+02     0.639988E+02     0.649468E+02     0.655928E+02     0.654053E+02     0.653655E+02     0.651203E+02     0.636576E+02     0.615220E+02     0.613729E+02     0.572857E+02     0.571154E+02     0.562443E+02     0.539029E+02     0.536647E+02     0.513326E+02     0.512182E+02     0.507826E+02     0.496912E+02     0.494698E+02     0.480792E+02     0.476700E+02     0.469825E+02     0.456056E+02     0.454656E+02     0.446037E+02     0.440352E+02     0.439701E+02     0.449214E+02     0.448211E+02     0.456440E+02     0.465833E+02     0.465370E+02     0.469439E+02     0.468850E+02     0.468485E+02     0.468681E+02     0.468280E+02     0.467720E+02     0.467348E+02     0.466720E+02     0.466378E+02     0.465702E+02     0.100000E+21
 0.376000E+04     0.104784E+03     0.104875E+03     0.104400E+03     0.104235E+03     0.103796E+03     0.103605E+03     0.103268E+03     0.103023E+03     0.102518E+03     0.101981E+03     0.101659E+03     0.101202E+03     0.100938E+03     0.100279E+03     0.999221E+02     0.993664E+02     0.987528E+02     0.984346E+02     0.982062E+02     0.978373E+02     0.972272E+02     0.970352E+02     0.960485E+02     0.957794E+02     0.954201E+02     0.943338E+02     0.937665E+02     0.929549E+02     0.921775E+02     0.913234E+02     0.902085E+02     0.892740E+02     0.884326E+02     0.877632E+02     0.869209E+02     0.865101E+02     0.861042E+02     0.852029E+02     0.852760E+02     0.849311E+02     0.844870E+02     0.849371E+02     0.843794E+02     0.835206E+02     0.832505E+02     0.821457E+02     0.808991E+02     0.803454E+02     0.789514E+02     0.779188E+02     0.764220E+02     0.757251E+02     0.751211E+02     0.737318E+02     0.734376E+02     0.722892E+02     0.723622E+02     0.719852E+02     0.714504E+02     0.719897E+02     0.709401E+02     0.713580E+02     0.712387E+02     0.708017E+02     0.725050E+02     0.719621E+02     0.724735E+02     0.735385E+02     0.731088E+02     0.759500E+02     0.755166E+02     0.750584E+02     0.753150E+02     0.743168E+02     0.727180E+02     0.723967E+02     0.703681E+02     0.678038E+02     0.671965E+02     0.657709E+02     0.646139E+02     0.642873E+02     0.644162E+02     0.639624E+02     0.648845E+02     0.655928E+02     0.654130E+02     0.653655E+02     0.651623E+02     0.635019E+02     0.615149E+02     0.613729E+02     0.572857E+02     0.571356E+02     0.558022E+02     0.539152E+02     0.536647E+02     0.513326E+02     0.512261E+02     0.505963E+02     0.497118E+02     0.494641E+02     0.483532E+02     0.476726E+02     0.468437E+02     0.456056E+02     0.454565E+02     0.446818E+02     0.440352E+02     0.439736E+02     0.449214E+02     0.448085E+02     0.456812E+02     0.465817E+02     0.465370E+02     0.469439E+02     0.468935E+02     0.468642E+02     0.468653E+02     0.468280E+02     0.467720E+02     0.467380E+02     0.466720E+02     0.466423E+02     0.465690E+02     0.100000E+21
